0,1,2
0.0,5.562878303535429,9.394786269709977
1.0,4.723467988453376,2.7607084184659003
0.0,7.052528852313068,9.35895039377735
1.0,9.571068478230485,5.863767844768735
0.0,10.221236843927015,13.187152506739167
1.0,2.1577661196453963,1.0792907822342357
1.0,7.6768312534643535,8.398524889042378
0.0,7.075502108391203,12.869783450517025
0.0,9.983251120178345,10.29628953003649
0.0,8.659490845932739,11.833947366358778
1.0,8.110821132317705,6.484071960284727
0.0,2.994680972163188,4.387959945235103
0.0,10.518042401023088,12.946658953608775
1.0,8.744622710964752,9.86362310782248
0.0,2.266984471998163,4.774148813305185
1.0,4.052903138948037,5.59809608768271
1.0,4.653156700540582,10.458897378842947
1.0,5.525884607637146,6.106137362889557
1.0,11.268736217083712,5.118015694483754
1.0,7.385796282515505,4.6588831297451385
1.0,4.233941529697503,8.263258863597018
1.0,7.9527961445021775,2.854991945140364
0.0,5.698756093509608,10.536577110914859
0.0,5.150050387806601,9.175126026853992
0.0,7.269240431491648,11.084906266388636
1.0,3.686051958533137,5.3308577487711855
1.0,5.958880004242443,7.864712984235388
1.0,9.929010332774466,4.830250547267204
0.0,6.250339208006011,9.597361482630149
0.0,7.432033554684413,9.891660977265431
0.0,8.867885589078167,11.119301886262466
0.0,3.554858631712976,5.1392955807310114
0.0,3.022608151089889,3.8389693155803455
1.0,4.178879855340411,10.853525828106392
1.0,9.225033182852576,3.3520475368523357
1.0,5.5555820289936575,8.328436244209325
1.0,6.36556613428291,1.1047445011088664
1.0,3.510600646823948,9.462069277869995
1.0,9.278847655491852,4.165861573696848
1.0,8.935217179776382,2.719884766118049
0.0,4.848171751674337,5.326632339420449
1.0,6.993284297894307,10.128734997709152
1.0,3.7541130014917545,4.147866741309467
0.0,7.416843714172912,9.205215738342211
0.0,1.8470784215645288,4.159831656752544
1.0,2.756264453512963,9.07029167292628
1.0,4.505111012615177,8.13468216875992
0.0,10.259727888538716,14.542076927783224
0.0,1.6097998625559946,4.695518668463347
1.0,11.017105457613077,3.4014574061812204
0.0,11.715000325515295,14.582935739403533
0.0,3.5721341898262837,6.195809515076021
0.0,4.338457192579049,4.010060423107213
1.0,10.748357207095811,1.7475801463043157
1.0,7.2626945720156435,2.188814616916273
0.0,10.51219020479317,10.026172483772717
0.0,4.435572828995663,9.253979753587089
1.0,10.367500468330423,4.580723617946849
0.0,10.943528345701306,13.658010601769266
0.0,11.661291679467551,11.825744489344116
1.0,9.616820015247406,5.570415279749368
0.0,9.499774690629645,11.7708761100496
0.0,9.865709318483706,10.727640158210374
0.0,10.950218638622301,14.323742324644751
1.0,3.733826717348865,3.8211374772202285
0.0,11.618028013763164,12.958510533154332
1.0,2.374477727087732,3.0795462621989733
0.0,2.766140618496179,4.54711890903382
0.0,6.883784973746719,9.702260911549901
0.0,6.6687875205354015,7.289846590824263
0.0,9.927854477614504,12.448526072010724
0.0,3.736118683976221,7.540710730997982
0.0,8.156886763721811,10.943725785064206
0.0,9.655812581341523,12.026712582989152
0.0,5.5404177797202685,8.417520473126304
0.0,1.4157659230327269,1.4210672341901502
0.0,9.80191284137426,11.872662373089886
1.0,2.773790854184228,1.6233016943890743
1.0,6.029882794182359,4.381045245220628
0.0,3.2185509006032893,6.815469257406738
0.0,5.897858504460051,5.525025047521282
0.0,4.709528406568507,4.697159629662415
1.0,10.068722406484712,10.279405580056128
1.0,4.223602647639178,6.630570079964849
1.0,7.873594777539663,9.889994862691882
0.0,5.079369021343539,5.182202707673147
0.0,2.605672176394178,5.302820809056174
0.0,9.768175689683186,11.9390392945773
0.0,8.041010725343511,9.082284834562918
0.0,4.382745751066558,4.353483227327568
0.0,1.6300615315051523,4.685301355474283
0.0,1.345424526135378,2.9474092859116867
1.0,10.471035565142873,10.127850710470518
0.0,3.320593646501977,3.9104158040895047
1.0,11.831802476559925,9.06767299208412
0.0,10.374350764837368,12.251354583313748
1.0,10.8347540101345,2.9099224721693218
1.0,5.461615796659938,7.14226483377859
0.0,1.5519826151542333,4.6329823293899635
0.0,3.9080668005389088,4.582348766689491
1.0,8.72528199917811,3.945166440205688
0.0,8.00287918091094,11.207633418438736
1.0,3.718259159128877,8.217868403795258
0.0,5.447339630642606,10.743407978323749
1.0,11.606680388555509,5.376895579318008
0.0,11.202358064367509,14.203844188030185
1.0,10.698285435663603,2.625600646723674
0.0,5.075709952767854,6.259863633397161
1.0,10.905703190805648,10.01027877454712
0.0,1.4940271797958613,3.8931114852413953
0.0,4.790820751334048,9.886052906929313
1.0,9.536084627358823,2.5158541851709293
1.0,4.352290758887611,6.930944187967588
0.0,8.342223297496847,11.341477972336438
1.0,8.621180556651492,1.8241390434800333
1.0,10.255655184287887,4.237822594919395
0.0,7.459173974801859,10.429118476302524
1.0,4.980338700850461,9.241630883077944
1.0,11.755410876843849,3.4267759853509565
1.0,9.27973980513957,8.174027889077525
0.0,6.092746371301995,11.14092156547324
0.0,3.7609449461580153,8.498224241147412
0.0,6.018238878768231,6.969257843681808
0.0,2.4515779905373543,7.065645304897751
1.0,8.34085124862284,2.9877509017783312
0.0,10.231654030784698,10.285695878152026
1.0,3.4785888800936395,8.01665161806938
1.0,2.162539204669547,5.902151141223429
0.0,10.133759286798524,12.189484676333425
0.0,1.5549529208168589,6.157380356043924
1.0,10.372817441209467,1.2675251308318498
0.0,2.2261246008534568,6.90758132568295
0.0,1.0994491036135798,6.953403179186464
1.0,10.060473467557618,5.109464836559853
0.0,8.153179269033593,13.640530215763096
1.0,6.203880880473429,3.5713804076562496
0.0,8.061030358119792,11.825085400918546
0.0,9.167033743075828,11.121564677645345
0.0,2.084760204650106,3.816784184484847
0.0,8.759870716986397,9.039898479924076
0.0,11.524737541775147,15.27314439302585
0.0,6.512325851308384,10.07483560854674
1.0,2.715920617821633,6.5290588580473266
1.0,10.526867205707118,7.059589000023469
1.0,4.245639431268087,9.1241609043374
1.0,5.094738881579972,1.6268826306524715
0.0,8.556646135588439,12.663020319668266
1.0,2.329567919551981,3.5248374441989965
0.0,7.33893090152209,7.786957848287297
1.0,4.0564452357114655,5.637097808476369
0.0,6.977789714869235,6.945420948045741
1.0,3.558074605941419,9.800159002827034
0.0,2.4476687329010014,2.523730000561914
1.0,11.217539293271878,4.133358505610944
0.0,3.848648464805631,4.6255672844644415
1.0,7.811817856385755,5.344991674189805
0.0,11.368394545950869,15.641943987397369
0.0,5.523779778341551,9.186121521077236
1.0,9.929587445614702,9.335647012879518
0.0,2.343016307204988,2.461382839926596
1.0,10.277318467165893,3.3124061100398032
0.0,4.397068821979752,7.65195919140978
1.0,7.952589756174907,3.0199807813231616
1.0,6.539933309942565,5.745466971430978
0.0,6.238292850928662,6.774752485439464
0.0,10.330441810101274,11.764091931676582
0.0,8.835067096296347,8.51216208225404
1.0,6.603566326386106,3.3511656563197585
0.0,6.664110185394057,7.202115459242513
0.0,10.026628345325873,14.66153140266482
1.0,11.178993678506727,7.284372559501286
0.0,11.878632790464785,13.925266715268624
1.0,11.515687789933596,8.828452474815158
0.0,7.462203923818418,10.646127698901392
0.0,9.963979286225252,13.696144112795693
1.0,9.828042072343203,10.382566903873883
0.0,8.010227500917901,13.79050498745846
1.0,5.996292319850207,7.449050975003295
1.0,11.922849721599608,10.13390033202408
0.0,1.9198930361847948,4.0761988636887585
0.0,1.8748196088374032,4.715619589754737
0.0,2.6972466508258313,5.812464584781988
0.0,6.973450759053631,9.383437277224617
0.0,1.3306722135892168,5.1864788086631295
1.0,8.477865440266541,6.3033762504307855
0.0,2.823279023351817,7.644224084112837
0.0,4.047567545792226,8.615584201472268
0.0,5.216246882696837,7.645943183202647
1.0,8.528141048668418,5.416349723160692
1.0,6.752085706403617,7.543189841989357
0.0,4.680382039912068,6.574983709103894
1.0,10.010336213425669,1.8363189002997016
1.0,9.63461821744241,10.510788052375318
1.0,7.253611054428654,4.8553800344115725
0.0,9.250932243770263,11.84096163627089
1.0,4.1946639909698575,6.666519926663378
0.0,10.111144343376543,11.034174487679053
0.0,3.684446020390585,7.0428205748006425
1.0,2.905643046923024,10.080894360470225
1.0,7.9231983166570314,1.6889622315328825
1.0,3.765287169907689,5.696278461644297
0.0,7.553619207094622,11.093849962484352
1.0,10.920437115726605,1.5900662215337975
0.0,9.368467450624122,12.86809410163607
1.0,11.245144974452023,5.8429386582236456
0.0,3.729906277488409,4.339476356561028
0.0,7.9806566133934185,10.642558191298006
1.0,9.604747478871003,2.0430404721583626
0.0,9.651766462088387,10.59861574172282
0.0,10.171138658877863,10.636051386829145
1.0,9.89085516987594,9.723560859126298
1.0,2.469852284478296,2.5557335571012967
1.0,6.891692308306062,9.034764957866967
1.0,7.7068679601673225,2.2937376541297705
1.0,8.897821872857161,4.131495545954674
1.0,11.300411109860294,2.0581076204900324
1.0,5.631126611902971,4.4468111079229695
1.0,9.988628783218942,5.039819827516912
0.0,5.93065942685667,10.241251018791452
0.0,7.140939111202403,10.324466616473119
0.0,9.108558179758868,10.924174880538269
1.0,10.998298265319553,4.056967722168321
0.0,7.324540600369273,7.712289297468902
1.0,3.4748873056921075,10.110316867348935
0.0,6.3476103408607445,10.738234283240464
1.0,11.388350805996295,4.02262376765253
1.0,5.927706169837268,1.2548332665057984
0.0,11.266697424700945,16.577724124735006
0.0,4.737397392498188,5.157282563666582
1.0,5.645895081745971,4.8880657347235665
1.0,9.121005015692203,3.5385685494726795
1.0,5.134048753629587,3.948600620563621
0.0,2.3393997017550636,5.7274151891192995
1.0,2.766587389671016,3.2048185075750917
1.0,5.987287791651178,10.420314837734264
1.0,5.7591210833973445,3.616091359728572
1.0,9.9933241605692,8.281021831144677
0.0,5.642918302510706,10.380715392081724
0.0,5.277934676199333,10.37814433124296
1.0,2.121478108098157,10.705743826700296
0.0,11.498877065183857,15.917482477074447
1.0,8.431912684281832,9.414340127256514
0.0,8.309726060162172,10.258131383920944
0.0,7.83031950862205,7.246838246117928
1.0,11.488495177186431,3.9742527217526185
1.0,9.629464446062476,4.337105543336809
0.0,1.0888305561838292,4.556176929320582
0.0,1.3458534491974483,1.7729590602811471
1.0,8.057515737733143,6.272294391004524
1.0,8.546989293491592,3.7499381821867326
1.0,4.963472213047512,4.262341307167005
0.0,2.4375715296589657,2.964946840762628
1.0,10.94305412819141,2.1280926186258187
1.0,7.315030703182746,3.6173062604367496
0.0,4.89438496471964,8.786436786777339
1.0,5.978721320833392,1.9722661148691982
1.0,10.05148830436689,10.977804966261935
1.0,9.181042038779934,7.224549543325052
0.0,4.795809910936233,7.3392554234352545
0.0,7.7416301496899536,9.07844039056252
1.0,8.75690717270186,3.0573633884258413
1.0,7.688983742512676,7.551249285388559
0.0,3.634264542279622,8.124960636613691
0.0,7.841998327614827,8.126501727065628
0.0,11.311319251175634,12.956027576017952
1.0,9.849471713446855,4.250854923152163
1.0,10.132932413916247,6.414316420670112
0.0,9.673958450529161,14.783342237323067
0.0,3.1173723108038813,4.9414240141572465
1.0,7.713683063196667,7.949624976116969
0.0,1.9608726543543316,1.8135925027876327
1.0,5.896005698624713,2.8094454352672593
1.0,6.825548991394088,9.822100796561784
0.0,9.064267423650612,13.393866710839415
1.0,10.206206786503595,2.9436030112098197
1.0,2.5674232419115115,2.341232650688129
1.0,7.8149002235760765,8.536248228423554
1.0,11.856868902561269,7.78223543634423
1.0,10.847678938533084,9.985313520195774
1.0,2.0644860123363404,7.704262153087081
1.0,3.7732016385700784,8.215569471245951
1.0,10.1681398442389,7.198175278199966
1.0,11.686838138754888,5.381195136113595
1.0,10.235627563375894,6.951550332239852
1.0,11.736891460666351,8.823114305919349
1.0,3.0094672661038664,2.283399684953604
0.0,4.846707275314189,9.7811300932489
0.0,10.399921489475217,14.667447333925947
1.0,10.661683290824161,7.109952093272778
0.0,2.283516186350875,3.4386315986211318
0.0,2.911368872235908,4.232334038313214
1.0,11.627474568380986,3.677272155828638
1.0,7.314316856176584,7.476256940654192
1.0,5.2356118265409375,3.173093439852735
0.0,2.96909401526633,5.619179263330361
1.0,7.907117087899691,10.83261649010501
1.0,9.051485353704448,6.23863635968087
1.0,4.1276607662046105,6.809222449922278
1.0,10.814976638948837,3.0751919489991515
0.0,4.516419639509591,7.7879787394092075
1.0,5.4894310864188345,10.461024017045425
1.0,11.383637133766012,2.2090544281774482
1.0,7.745237005568165,5.616442137407963
0.0,2.0116812221995817,2.4534465687777582
0.0,4.6923433060250135,7.847158963909442
1.0,10.148731237755415,9.77515351007202
1.0,11.026554661551359,5.139083083964524
1.0,9.26594120983101,10.761561308523259
0.0,9.098241398750954,12.110001711244907
1.0,3.4259011511263893,3.9480565977725317
1.0,10.085601469100256,3.767957555862835
0.0,1.7342657055478343,5.795481563506446
1.0,7.698364620070434,1.6042045026261955
0.0,9.829187180088928,13.05322211992308
0.0,8.8962386474092,10.675249108335905
1.0,3.885846955912876,1.5098102389165566
0.0,3.670732410142096,5.947632325422746
0.0,9.289895211727426,14.956430640877173
1.0,5.6919018640759855,1.1600966689317764
0.0,1.9203240229693292,2.6816956837387296
0.0,1.5806059073540104,1.8551381981628436
1.0,8.842037504455456,1.3736133934531731
1.0,3.179989348568944,7.383055302244543
0.0,3.589858315141018,5.038656244153044
1.0,5.523335226621917,9.723056729732287
0.0,9.51786799089818,13.592041087215526
1.0,3.2054283650709725,2.7211935569474663
0.0,9.090988432155207,11.672643200497939
0.0,6.872893416448603,11.674431272230473
1.0,4.6916552919804335,3.943685760991332
0.0,5.129564376836396,6.151154348447647
0.0,3.342970400515252,6.4101966467971225
1.0,3.7371364615152927,5.193475164498828
0.0,10.77708191966686,14.022593324123651
0.0,3.5393186588246066,4.780434063619071
0.0,1.7840795147928543,6.503923175203678
1.0,2.34194804396326,5.155365996820431
0.0,10.893093293128436,11.93022673902826
0.0,3.322681704527651,8.416491559171414
0.0,9.5730459690206,9.259719653144344
1.0,10.710572549164755,10.889097241374571
1.0,10.858766103121829,7.5799122986415295
1.0,5.93160089302999,10.124208668500472
1.0,4.530386884971713,6.913895353331032
0.0,6.851389182066578,10.959838581313337
0.0,2.312179304018521,2.5117013172639
0.0,6.542930382336778,9.583150748658301
0.0,11.41393220581272,16.768877900631107
1.0,9.73722837350718,7.099922454690371
1.0,8.896650186881294,1.2464821329944842
1.0,7.3685311089998144,7.866378976217263
0.0,11.500046965919731,14.13069523590257
0.0,4.809425003796407,7.754312056126862
1.0,6.626223352906332,7.588744449388965
0.0,9.885928128022373,11.753345768637947
1.0,6.719538232689855,7.385899290544293
0.0,9.193877040639581,12.14318983955534
1.0,10.06825746794424,8.388206086288887
1.0,2.3550092493954637,9.544447126489892
0.0,2.6742264966513924,6.730245584983129
0.0,10.865667603812401,13.707066313767898
0.0,1.957601131105488,6.962142565727509
0.0,5.11269788471949,6.687202709574776
1.0,6.237128150853421,1.8383025790934615
1.0,11.832616509462845,3.0813216848022997
0.0,7.14464564956269,11.668737600352221
0.0,2.8687314426018906,5.8559879517673545
0.0,9.876565634246992,13.920530453760376
1.0,11.296127642181988,10.847914928327585
1.0,5.677143673548818,5.261609876555761
0.0,2.0236306028329922,3.117970454113473
1.0,11.004716645759391,1.5086687196540736
0.0,8.229839453023907,8.878522251775449
0.0,4.695440422047385,5.163881057014316
0.0,11.573633503136351,11.759042634176838
0.0,4.080282005702329,4.052508584592993
1.0,11.877470286056392,6.299726691628907
1.0,11.513085116990302,8.281573146289945
1.0,11.79710205888797,4.530707054175302
1.0,9.465390815780168,3.0259598548302367
1.0,4.8309246667924235,8.719693313000539
1.0,5.473665303612564,8.232407336950585
1.0,11.596291526150145,10.639816682458088
1.0,11.791521679142413,4.9230408075692305
1.0,9.62930879299275,9.94804636398859
0.0,7.929755148324251,8.775980659812728
1.0,9.588329278243387,1.2898836037558992
1.0,3.302318102513995,4.523298208877597
0.0,10.97628322409399,13.134667691744989
1.0,5.851954860801678,6.975949986032583
0.0,1.1533532048573505,2.395800110160707
0.0,6.151068186861157,6.141356110420093
0.0,3.4677016187574137,4.193813521647224
0.0,7.166807130001263,8.910737125995952
0.0,7.598403397381946,8.919589495602205
0.0,3.977453676487152,7.18969269792705
0.0,6.264423853296776,11.971386242754074
1.0,5.301821092195901,8.314256493764624
0.0,2.7011799784046704,3.4345919450864613
0.0,3.191614519939848,7.485001785341502
1.0,11.333247535580215,9.91368000738268
1.0,5.764644721732014,2.877810546531584
0.0,1.2169352210232414,1.5167034564021646
1.0,9.182248397894712,7.7752298607099775
0.0,4.797430361260703,8.917314435748459
1.0,11.577021439844534,7.707228052008464
1.0,4.509994642958615,2.8157786082688228
1.0,11.688392594816895,6.180268839750093
0.0,4.466972419493207,6.828408805098281
1.0,8.651004385377911,6.184636063733053
0.0,1.921159843309656,6.983060790939457
1.0,5.56703972818992,8.056069843983591
0.0,7.981273289597764,8.258642426091729
0.0,11.05102665718672,16.26954572050716
0.0,11.031331493811624,15.051322730755189
1.0,3.4456337956319527,1.2117687679562632
0.0,4.612038217582423,9.095655946757931
1.0,10.705631186650614,3.10190813029562
1.0,9.881439232275604,3.036295096957102
1.0,4.2850924768128,7.340221748241693
1.0,9.936596826891707,5.3280153999329976
0.0,5.118638251933807,10.265912553192463
